file,section,spec_cent_mean,spec_cent_var,spec_roll_mean,spec_roll_var,spec_flux_mean,spec_flux_var,zcr_mean,zcr_var,low_energy_rate,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_1_var,mfcc_2_var,mfcc_3_var,mfcc_4_var,mfcc_5_var,rel_amp_peak_0,rel_amp_peak_1,amp_ratio,freq_peak_0,freq_peak_1,tempogram_sum,beat_salience,pitch_amp,pitch_class,pitch_interval,chromagram_sum,genre
country.00076.wav,end,0.07268669036566107,0.06199290101943114,0.10908288627232403,0.14925304226870303,0.09921623,0.057375506,0.08320304433759107,0.006934304508584638,0.5853709715244949,0.5762628896805344,0.8101696718659475,0.5819999179928448,0.47565943324394394,0.467706449266416,0.1409800518279127,0.36031971376275396,0.09366920795462165,0.37762775920331054,0.2510783374116399,0.6977511693982023,0.7095077382581695,0.877706015604622,0.6779472954230236,0.2127600554785021,0.11728396,0.73301405,0.12389156,0.2727272727272727,0.45454545454545453,0.030936662,country
country.00077.wav,full,0.19363128578625824,0.025888213869098013,0.24135100251602362,0.049039001168764855,0.1698421,0.05947825,0.23366980148733577,0.01533592186812323,0.5360603330165276,0.7485254709510517,0.6570517072061135,0.30316940303905004,0.5194069439525993,0.31143039472053374,0.04143148655931696,0.10064438361216611,0.08450993270182344,0.13275160746591258,0.12080130313320653,0.12581819563483093,0.11998088418835569,0.9108244399025553,0.8901379662749106,0.32391098891657366,0.51395446,0.71933514,0.14032423,0.0,0.0,0.14994611,country
country.00077.wav,start,0.17358383191345106,0.024765435517382167,0.21469379223855642,0.0429898766498028,0.16711314,0.055974618,0.20505029646892234,0.01567893127177925,0.43387190342767573,0.7208038485407899,0.688275219634809,0.3239146791346766,0.5269192360276649,0.3358656203331635,0.03854000072138967,0.1202180691170592,0.07323143625626516,0.13540946971837303,0.09482886532726835,0.16038471333481163,0.1400273413702092,0.8484351581042452,0.8901379662749106,0.32391098891657366,0.45373267,0.671531,0.09407565,0.0,0.36363636363636365,0.036388997,country
country.00077.wav,middle,0.2054597488718099,0.023218132101187283,0.25661301934554914,0.045499742214246235,0.17877336,0.061431717,0.2456857134428744,0.012338471796817997,0.4577928089166472,0.7604588987686697,0.6428169959743609,0.29103353124636994,0.5279125649250971,0.29235548981879245,0.04003959034491995,0.07916618343975443,0.06979011630900099,0.14564136649343237,0.12379441180976114,0.14258695296360296,0.14087079609516218,0.9226398827507326,0.8901379662749106,0.32391098891657366,0.48404467,0.722008,0.22706409,0.0,0.0,0.052257285,country
country.00077.wav,end,0.20307225448180977,0.025095252549345096,0.2544415801574584,0.047034130177012655,0.16980658,0.060518324,0.250331868196702,0.01510448759873491,0.4737400792426281,0.7633764440623722,0.6438003146404966,0.28754105837083016,0.5208173962740722,0.28392411931481226,0.03702594138390951,0.0911318257652395,0.10029939892290195,0.10514052275306665,0.13479235531812078,0.12960912889736664,0.1092832840057543,0.8520670542743881,0.8901379662749106,0.32391098891657366,0.4764702,0.64163834,0.1030583,0.0,0.0,0.062228452,country
country.00078.wav,full,0.11357195530602665,0.08539593608814579,0.1560500866512123,0.15919788314238692,0.08213293,0.07673139,0.11047957340403933,0.04335617950068374,0.7324388708542653,0.4823313259980287,0.6720245363932451,0.5434183310557626,0.5274168167664304,0.4908096383052366,0.1922422580469996,0.19073455677991008,0.24122727896454363,0.26841547607252536,0.2681281061340173,0.04938296452708342,0.013501211678637595,0.788239065054422,0.167741935483871,0.7979956154087067,0.5054306,0.5743357,0.086774945,0.2727272727272727,0.18181818181818182,0.01905837,country
country.00078.wav,start,0.14330792490014338,0.0849122768575043,0.19355999907104204,0.14847904416803276,0.08683244,0.098267816,0.12308622673235198,0.0504900836683549,0.6411864176654284,0.45637222653855164,0.6509944642227173,0.4872974637871744,0.5848197099769308,0.3944357786293481,0.09916774947023685,0.17011706935713675,0.22316886216343032,0.18075404160531816,0.23835377760834636,0.037468185509133146,0.033568155767826506,0.9490432557321105,0.9316857899382173,0.38606510565391206,0.5514547,0.6011775,0.13240236,0.2727272727272727,0.36363636363636365,0.002226971,country
country.00078.wav,middle,0.0716273728142583,0.05116615521686319,0.10370654218630251,0.11815729770449197,0.062309194,0.05898301,0.06596064780671995,0.017039867849495273,0.5773973363615045,0.41130964971268386,0.7170356185173355,0.5784059626984935,0.5769186113645446,0.5236719177685969,0.041635383689415065,0.17955426976550176,0.17731745456870177,0.24329621359106288,0.1723841425145071,0.03395639799093923,0.039253392423543726,0.9973812951590736,0.19983818770226539,0.7813222376329173,0.4454386,0.4639307,0.06594929,0.45454545454545453,0.2727272727272727,0.0025130347,country
country.00078.wav,end,0.12761707884040105,0.10361200957394187,0.17257716156900998,0.18061078480115603,0.08897125,0.057035446,0.14198058939791733,0.05290832239423983,0.6571336879914093,0.5687894917145166,0.6967868014642643,0.494544851841015,0.526217921720601,0.42830070332569214,0.2955180554410867,0.21805105119408844,0.24635571968094552,0.36673549449465304,0.26363604333617124,0.1458187345676538,0.013070013960794448,0.41758832519415945,0.167741935483871,0.7813222376329173,0.4113852,0.6613096,0.08400362,0.2727272727272727,0.4090909090909091,0.014439422,country
country.00080.wav,full,0.29102133683270026,0.16247955300014363,0.40457518616726973,0.298945002906491,0.15628883,0.068788216,0.23868184463828399,0.0701452973891171,0.5227915128923559,0.770669449214239,0.4896475796638839,0.5155127367248863,0.6294490969952753,0.46852595091588545,0.07336333858249842,0.17831414858135755,0.15794344532661583,0.16687235426714347,0.17749163932061915,0.3070988404787926,0.30868090059713627,0.8989556141676949,0.3619710569701411,0.9763692984063016,0.32182258,0.8117657,0.034495197,0.18181818181818182,0.45454545454545453,0.1650111,country
country.00080.wav,start,0.28200367112039926,0.13986878739777747,0.404677303235096,0.28908721662839026,0.15063237,0.060830742,0.21301513318976964,0.04510916507397732,0.5136082550575806,0.7588029952701792,0.4927697161413661,0.5053087818248035,0.6516692364197313,0.518618740390425,0.08279086086612458,0.170734065313393,0.17941440872040312,0.16838011338934417,0.1388936810322166,0.3540034698684357,0.3733556930989558,0.9388780595406592,0.3562290173305508,0.9763692984063016,0.2861706,0.8143143,0.04812726,0.18181818181818182,0.45454545454545453,0.05176664,country
country.00080.wav,middle,0.3050968048642878,0.1476375220528171,0.4175782066466941,0.2671734558202382,0.1626064,0.07642559,0.2568217351544293,0.05936582214300423,0.4258982682646852,0.7784985277614336,0.4769014380122739,0.5011173988590595,0.6527722029457703,0.4537910023694826,0.0704122163610289,0.15066831666550318,0.1820602501381575,0.13342854850261268,0.14875625133777776,0.31239329696222967,0.3392667498857334,0.9694802108045024,0.9763692984063016,0.3619710569701411,0.2844685,0.7236331,0.06478595,0.09090909090909091,0.2727272727272727,0.05452273,country
country.00080.wav,end,0.28480373193504666,0.1943896471303476,0.39221765484567683,0.3317932949590063,0.15299614,0.06955266,0.24558246555945606,0.10273958027269725,0.5215818902205711,0.7721241486851926,0.5055358616547645,0.5332721715659092,0.597445023874554,0.41235515752365903,0.06742365401625092,0.20706411009715253,0.1121610224808377,0.2062572804136478,0.18907677111533172,0.3167914771022416,0.30758113632874684,0.8671554779756783,0.3678224687933426,0.05622785625546403,0.30271915,0.78750604,0.02786597,0.18181818181818182,0.36363636363636365,0.058858372,country
country.00081.wav,full,0.3091730032155642,0.12240656463504695,0.4091007104730732,0.18994142309385093,0.1688227,0.08248529,0.2766477033350847,0.07770333151668699,0.5413678610661959,0.807076625014026,0.4687883686993377,0.4627276337812495,0.6616073182958506,0.4543784795484473,0.05654381601858246,0.13512959588079562,0.10865865509100896,0.2468109754989055,0.1985321230687412,0.2957498795780289,0.30348301784741943,0.9186728343219968,0.31388771633600676,0.03196676135159199,0.31277686,0.7719325,0.030230867,0.2727272727272727,0.4090909090909091,0.21327822,country
country.00081.wav,start,0.27932462061675695,0.09849438238549624,0.3746487377783971,0.17708946012922244,0.16407147,0.07548905,0.2491076432933125,0.042026985005401106,0.5614500660355234,0.7865859216931499,0.49793163290588016,0.4564242012795308,0.6879117501317916,0.4722986952443715,0.05880423581514682,0.13476104408168002,0.10996172015509063,0.18471028008079002,0.19599629718308073,0.380618537382505,0.38342395236150173,0.8913676715978287,0.31388771633600676,0.03196676135159199,0.21863344,0.6962941,0.0482033,0.2727272727272727,0.4090909090909091,0.051976174,country
country.00081.wav,middle,0.2962176396251542,0.11028356517470458,0.39980027404259266,0.18574617020764672,0.16330059,0.07486264,0.2481341632496534,0.060902909233893805,0.6013182418504759,0.791428026305743,0.4758195113525981,0.4754552264675993,0.6696237989706151,0.4686929049652897,0.05685461746372526,0.1211916321902405,0.12698709875827657,0.23213140560639461,0.20249409586574227,0.31136479103390213,0.28490410285396356,0.8189909393510781,0.31388771633600676,0.03196676135159199,0.2639272,0.69363904,0.06622947,0.2727272727272727,0.4090909090909091,0.057327006,country
country.00081.wav,end,0.3525400825139119,0.12500300855807553,0.45679184374927423,0.17152438947091447,0.17213036,0.08129582,0.33307767190772586,0.11545588068447324,0.4258982682646852,0.8432917858711011,0.4341712563436135,0.4542577466625462,0.6379936779158363,0.4129169788502637,0.025886512354050793,0.11085951900063243,0.07941520696931498,0.29325265872119216,0.18153952159115377,0.20819063409871535,0.17216840993922078,0.7907548956103893,0.31388771633600676,0.8901379662749106,0.39948404,0.77269644,0.09653628,0.18181818181818182,0.2727272727272727,0.10363884,country
country.00082.wav,full,0.34087282043583117,0.1008477350708043,0.45675591133973636,0.14673150392294618,0.17825837,0.07226512,0.29297979693273873,0.07542380874074593,0.4936001086191787,0.8142360951672675,0.4385724434255429,0.48983045637073225,0.7030268707871913,0.4087661396595212,0.03635232105262623,0.11009135173213147,0.10989578555007888,0.29424738198737016,0.1630333880000571,0.2317413349741272,0.23921837475797256,0.9320255817693565,0.48764342453662857,0.11551752509461907,0.38277864,0.79024357,0.04562611,0.09090909090909091,0.045454545454545456,0.2015574,country
country.00082.wav,start,0.3352689986980767,0.08256365728043143,0.4432406697786757,0.1292825938424142,0.18192631,0.065199934,0.2948464556476592,0.05395704922364012,0.4817137144056186,0.8293777301106373,0.44901209685986465,0.4686905607937854,0.7055142810940693,0.4322880933317584,0.026866824265432243,0.10456212275214394,0.10343535291750171,0.2860708870770114,0.170020176951483,0.22459507757660332,0.22037671102060913,0.8954057651927106,0.48764342453662857,0.11760812003530453,0.36364868,0.7399059,0.060101606,1.0,0.8181818181818182,0.07735594,country
country.00082.wav,middle,0.33247870464436535,0.06851827361021885,0.46444413479179725,0.12380848693509576,0.16439934,0.057797235,0.26919673146700496,0.045266306127624424,0.5694237011985138,0.7982504547307149,0.4303213413301123,0.5137155254887006,0.7261883925116619,0.4332652290010699,0.049406968116234705,0.06312352567838911,0.09970553193681837,0.321968593565828,0.12467485633880866,0.2913279777120628,0.26442949215018335,0.8184069541989933,0.48764342453662857,0.11760812003530453,0.2970402,0.7309038,0.098771416,0.09090909090909091,0.2727272727272727,0.061909247,country
country.00082.wav,end,0.35496309052802866,0.1409016033144443,0.4646995982256903,0.16918922006292306,0.183733,0.088517144,0.31449305289241575,0.12314163119349554,0.49766098473159953,0.8177979191317414,0.43250081116119765,0.4876889611976478,0.6843520690155304,0.3602055839650377,0.029224111339354108,0.14877182873562148,0.11911681631457029,0.28309486338000206,0.15059099578691026,0.22603169171210308,0.21342728955329565,0.8676839786243038,0.48764342453662857,0.11551752509461907,0.38678816,0.7861651,0.07146913,0.09090909090909091,0.45454545454545453,0.067458175,country
country.00083.wav,full,0.16950620986046505,0.07857295422622973,0.23362166979902368,0.15236304273989237,0.1099779,0.076941125,0.14181834272397414,0.02760425345806691,0.5440216250910302,0.7068507337389192,0.6157201084203173,0.5011509654013822,0.6553326345212029,0.557800635835823,0.08782241171815272,0.15529956822843177,0.15970143737853618,0.26800106422496167,0.1940415497913867,0.08441332163436516,0.08329917156669252,0.9435680949530765,0.6648434295090934,0.20946085519520766,0.45947558,0.5648112,0.044322323,0.7272727272727273,0.7272727272727273,0.13017432,country
country.00083.wav,start,0.13223273258474255,0.07147888311567935,0.1933393715599526,0.16501439674661667,0.088956244,0.062655345,0.10525384229623291,0.021685842301922872,0.4657664440796377,0.6454657354314867,0.6420359863030612,0.5521032044295918,0.6981846655371278,0.6613812417214247,0.11171244447910687,0.19015646213701012,0.20548953468040798,0.39215037619144527,0.1938966939235872,0.09830718790769306,0.09292114792043397,0.9203110864974745,0.6648434295090934,0.20946085519520766,0.38977215,0.4847788,0.067673355,0.7272727272727273,0.5454545454545454,0.03179075,country
country.00083.wav,middle,0.20516310166158921,0.10877420188712979,0.2736477855965071,0.18378394371293896,0.12656853,0.0743792,0.17181922770583202,0.045174164333289836,0.5215818902205711,0.7369791143235278,0.5902678328406743,0.48313157678207574,0.6545458585460673,0.5038966607007158,0.048854739747902554,0.17905224329585262,0.10883498906169672,0.21695808364647032,0.13363861136259364,0.09413441152311985,0.07430906098332442,0.8589481628444338,0.6521035598705501,0.20620812252153697,0.42794648,0.5745858,0.05556498,0.2727272727272727,0.4090909090909091,0.045107447,country
country.00083.wav,end,0.17364396532620271,0.04764941416654455,0.23906732622680507,0.10219401681148645,0.11283958,0.072960705,0.1485147054485383,0.012688869660161752,0.5773973363615045,0.7375346737923494,0.6223033425179797,0.4569010733439851,0.6325466507492988,0.48585397787593554,0.04304994543590915,0.10388442092472662,0.11311778727416903,0.18203540933014617,0.1288326597048743,0.12437940884836117,0.10510743987795829,0.8569673666454866,0.6648434295090934,0.20946085519520766,0.42487663,0.56184715,0.056833453,0.7272727272727273,0.7272727272727273,0.053219635,country
country.00085.wav,full,0.1982668967227944,0.0741912718747426,0.27027030087667886,0.11481052862014021,0.093354136,0.066584855,0.17346146725973538,0.03902116974662895,0.6289420738857278,0.7129752696365054,0.550848995955707,0.48248361865978756,0.6749155854576241,0.5321845667981132,0.07600507016340774,0.12593057635983895,0.1786803143376589,0.256771354283146,0.20075644608568607,0.19381425829544452,0.13720828096017024,0.7188532924913086,0.20620812252153697,0.6648434295090934,0.3672314,0.68571943,0.071418054,0.2727272727272727,0.45454545454545453,0.1332244,country
country.00085.wav,start,0.19746260975628455,0.10750713648339671,0.2645672217190366,0.13865949514068843,0.08750329,0.061608803,0.17364819021210062,0.0598605278369964,0.6172655121764568,0.6986924122375735,0.5474969377907357,0.5093116590613705,0.6971179629518911,0.5581305130370053,0.0670948887246221,0.16330017169434694,0.189786898530934,0.325092286420476,0.18867651765066354,0.1617419923049208,0.16904712169319186,0.9511552292285486,0.6648434295090934,0.20946085519520766,0.36171603,0.58415234,0.05247586,0.6363636363636364,0.45454545454545453,0.0396899,country
country.00085.wav,middle,0.20148302340513602,0.05854199316598598,0.2678766343853782,0.09767391003556074,0.10270653,0.0858076,0.19993215139089646,0.025395514232665672,0.6411864176654284,0.7138029607024932,0.5582282119402406,0.43636298403399226,0.655332528795428,0.5031909852938786,0.07935907274097649,0.11374681021028511,0.1556337832474517,0.1691382907212489,0.19628382980536813,0.2035393820773056,0.1326582080831507,0.6715607499941566,0.20946085519520766,0.3619710569701411,0.30409122,0.5913869,0.1751619,0.36363636363636365,0.5454545454545454,0.043226976,country
country.00085.wav,end,0.19248951281265692,0.05909903626607543,0.2705241645184514,0.10629035059549623,0.0994453,0.07666198,0.14571226289861058,0.02755062404545685,0.4817137144056186,0.7233610426782863,0.5558014244252951,0.4925538496149499,0.6885352855104288,0.5157542502245418,0.08032045237221777,0.10780552464360016,0.17694529739592593,0.27046093407536476,0.19226358641506489,0.23205669314024185,0.15987042670964988,0.6739563883821161,0.20620812252153697,0.6648434295090934,0.34240475,0.71425104,0.14517295,0.2727272727272727,0.36363636363636365,0.050406776,country
country.00086.wav,full,0.2583013289022833,0.08277146833532494,0.3591344391240272,0.1512292146312271,0.157225,0.062112182,0.20271883961982495,0.032283754349469646,0.4909463445943444,0.7373244761924308,0.4860062018414506,0.5144278199594092,0.7243383324180125,0.5167684022376803,0.1000085770454925,0.1600451372277939,0.14907521124334155,0.27468839559660024,0.18551454148431196,0.24869686402337798,0.2202715358287816,0.8151547745034977,0.4961499832607968,0.11972260748959779,0.34460917,0.7500427,0.0385986,0.9090909090909091,0.5454545454545454,0.12491398,country
country.00086.wav,start,0.27322560988940253,0.05513831874320315,0.3762511902273625,0.12518459840427298,0.17858702,0.051221415,0.22592111861706832,0.022010238827925296,0.5295555253835615,0.7968991378949424,0.49525918446863354,0.4836455255781961,0.7105251541970781,0.514587348566195,0.03971444173453041,0.08198143614622908,0.09014799503260044,0.19566792427668434,0.1417214805179262,0.27027051828315446,0.23789018031777118,0.8025530205209511,0.4961499832607968,0.11972260748959779,0.31522042,0.73132503,0.05464751,0.9090909090909091,0.9090909090909091,0.057651613,country
country.00086.wav,middle,0.28049790458972773,0.08556514934238613,0.3861562042778513,0.13881265082575167,0.13239281,0.059406288,0.21708604973598036,0.03751896945051265,0.5773973363615045,0.7037745626830625,0.4438707975725314,0.5344592148645914,0.7539546593956937,0.47875613563559694,0.11833930445880307,0.20207310941245177,0.16907018225662854,0.32969783941247716,0.19143912303115668,0.2489448379496872,0.22579669625697968,0.8317235862247152,0.48764342453662857,0.11972260748959779,0.31060413,0.6839677,0.022502422,0.9090909090909091,0.45454545454545453,0.032251615,country
country.00086.wav,end,0.22083827956717594,0.08242160959617272,0.31439420330244544,0.15546110613720673,0.15065588,0.063572295,0.16558010560783504,0.027366719689145783,0.553476430872533,0.713268060381824,0.5213463372139036,0.5224348871862815,0.7188536316336734,0.5403119020355138,0.0730154138472797,0.14121283277027075,0.17325093929006194,0.3073110321924364,0.23325912102054538,0.26653747260104316,0.22778441253754156,0.7831724796158643,0.4961499832607968,0.24854368932038834,0.30630076,0.70661443,0.027937,1.0,0.8181818181818182,0.035614092,country
country.00087.wav,full,0.20293760478952794,0.09159625169214117,0.2641448046984564,0.15416220195449726,0.109986484,0.083014354,0.1886448653653993,0.04246563656129646,0.6077119616870533,0.6790151710215497,0.5554538726671052,0.48184397654704947,0.6008016410190915,0.49530630092210687,0.13232365380838515,0.15249374416746722,0.18914549683411802,0.37306574571945844,0.2184673550284487,0.06927619893348191,0.07529150092104504,0.9822651958096037,0.6779472954230236,0.2030008826125331,0.49506614,0.60947686,0.07105268,0.09090909090909091,0.45454545454545453,0.10198883,country
country.00087.wav,start,0.19095924441763537,0.07316478773123868,0.23565340579205274,0.13338233559242102,0.107449874,0.07301591,0.17181922770583202,0.03471385654277704,0.6970018638063615,0.6107702710708879,0.5473443930042139,0.47596600182424825,0.47988865807190123,0.3939367538064165,0.13155685760580263,0.14854735394286195,0.23622957850878534,0.4797401249652353,0.20754475643161802,0.0984555277684297,0.08353854299506248,0.8793698037249601,0.6648434295090934,0.05190091643226568,0.4237262,0.51766574,0.08126212,0.2727272727272727,0.18181818181818182,0.0197836,country
country.00087.wav,middle,0.19399229830341713,0.10243667911784282,0.2626744699133746,0.15954836382459808,0.09640251,0.09377885,0.17947432077642408,0.06516480415523286,0.6013182418504759,0.6809737929527464,0.5604253232138542,0.5201330762436412,0.6561409433125003,0.5636281419778255,0.08345843446505492,0.15832574612505879,0.13363785839201336,0.1556711837706694,0.10131265148382454,0.09044777876621737,0.04009041839915174,0.7258899948874301,0.6648434295090934,0.20620812252153697,0.4462574,0.46556205,0.088193595,0.0,0.2727272727272727,0.031756945,country
country.00087.wav,end,0.22153520986502315,0.0804775472415124,0.2929584988039666,0.1362340215245203,0.1193831,0.06310869,0.21429835688368387,0.02302037847316995,0.6092918770134663,0.744081103818503,0.5591571029210808,0.44787365400505413,0.6709262347920301,0.5296983223310091,0.07069587177392779,0.1321823682191867,0.1774626533038598,0.2590525717001115,0.2588176376321201,0.06853495254140865,0.04995406754861307,0.8687970676513249,0.19983818770226539,0.6521035598705501,0.48218146,0.5905657,0.11823624,0.18181818181818182,0.5454545454545454,0.049515877,country
country.00088.wav,full,0.20825373258653918,0.06827194521154936,0.3025441296365121,0.15393093860155665,0.11481024,0.07313075,0.16292194067297164,0.022380735433855384,0.5599442092400361,0.7426295542702435,0.5371306420765616,0.5380451500986643,0.7099592746077049,0.5240240551054479,0.07331296807651136,0.10513073658551991,0.17171752894022277,0.2069081258354637,0.15122933806866148,0.2696324332537224,0.28551918552269195,0.9487848673972368,0.41212601545472555,0.0798494154943531,0.33243325,0.76510376,0.039774705,0.7272727272727273,0.7272727272727273,0.1752988,country
country.00088.wav,start,0.20921992339610326,0.0485705943135839,0.29950765229104254,0.1182014457284772,0.12973501,0.075188264,0.1714652349626833,0.018113517829471047,0.4817137144056186,0.7548454541209062,0.5529068778968111,0.5098796761886288,0.704501780589449,0.48629812852351084,0.04166515405730203,0.1008615293609745,0.15587037736705753,0.21104694934510917,0.19409846878276144,0.1676210756915943,0.16860251303948073,0.9260539637588227,0.41212601545472555,0.0798494154943531,0.41167864,0.70828664,0.09834257,0.8181818181818182,0.5454545454545454,0.061479542,country
country.00088.wav,middle,0.18198092021802134,0.06703700591351959,0.26460205764184025,0.14511996899684146,0.09388614,0.059080895,0.13705419038909702,0.020380053110289884,0.5933446066874855,0.6987676845281603,0.5526727836246547,0.5478836001122895,0.7153218621219949,0.5509956286817755,0.08895659099881983,0.09789139517676743,0.24562633915701562,0.23339139683722165,0.16457084898442537,0.37291300697363294,0.3447718251007963,0.8127868201887507,0.41212601545472555,0.0798494154943531,0.22963029,0.7113109,0.026771389,0.7272727272727273,0.7272727272727273,0.039458614,country
country.00088.wav,end,0.23051283728529193,0.07832492084449848,0.337060777073318,0.1727746286708502,0.112697855,0.059759926,0.18047730021534555,0.026050800909510285,0.5853709715244949,0.7712185784960437,0.5183741990190652,0.5448928160544805,0.7278633707220201,0.509862481660098,0.054017925841069445,0.10779197504099298,0.11014659056758076,0.17946556710916003,0.07210132032837589,0.32140935370933443,0.3410203600984406,0.946837361953881,0.41212601545472555,0.0798494154943531,0.28222558,0.75032383,0.14752363,0.45454545454545453,0.2727272727272727,0.075139195,country
country.00090.wav,full,0.2733395733778196,0.08093768526001181,0.3490167425974742,0.10856144898587922,0.14896382,0.06415456,0.2700893393295345,0.05510178082189276,0.5201377488675215,0.78528685012689,0.5024746878665057,0.40417879422815745,0.7072857516950176,0.47663860915325135,0.0421396656248883,0.12817119028933366,0.08040929146210363,0.21122157086279233,0.19852660632618005,0.30089471506034765,0.32219777569022395,0.956677198823126,0.1732343422806016,0.5933677972512923,0.33468744,0.8279785,0.054870456,0.5454545454545454,0.5909090909090909,0.15345521,country
country.00090.wav,start,0.2682210869840195,0.07498814890908817,0.35177314847070296,0.10845129241775035,0.14866622,0.062950745,0.24748517655388066,0.04351354084315752,0.5295555253835615,0.8123156198860767,0.515279736595775,0.4287643430331908,0.7027437019199924,0.4788307868287911,0.03708678830951944,0.11751649483784796,0.09255376635502668,0.19961721047585496,0.2011290330864101,0.2932871537508801,0.31286214424956305,0.9536378934951045,0.5933677972512923,0.1732343422806016,0.31214276,0.7661889,0.07154294,0.5454545454545454,0.5909090909090909,0.062995054,country
country.00090.wav,middle,0.27777467612557166,0.07321798991775351,0.34954364941127286,0.09421267463583784,0.1445988,0.06808047,0.29612967934157347,0.060383419246712665,0.5136082550575806,0.7708519057708446,0.4945322649941638,0.37257024122888727,0.6760607013259369,0.433979699920516,0.0439430475055398,0.11257293732377747,0.06477499141083985,0.1809883684291761,0.1900282023292849,0.3228559743160709,0.34847998398354474,0.9631896416772817,0.1732343422806016,0.5933677972512923,0.27772948,0.7428006,0.06775182,0.5454545454545454,0.45454545454545453,0.044464137,country
country.00090.wav,end,0.2722901163657659,0.08878812647171627,0.34969460507675515,0.12384402152682378,0.148823,0.06399918,0.2656125549426237,0.061266692249175914,0.5614500660355234,0.770926504629683,0.5036767604199909,0.4072748383052683,0.7478912157193646,0.4930327473215678,0.03348192554761163,0.14551832006647464,0.072880872716146,0.22646523019588136,0.18401615282913308,0.3201692220965118,0.31864966544718176,0.888225432574277,0.6044966785896781,0.1732343422806016,0.30813754,0.80537724,0.062329598,0.36363636363636365,0.6363636363636364,0.04422701,country
country.00091.wav,full,0.19664191036076745,0.10033392049472699,0.2691379536336384,0.14880518241095567,0.08901618,0.0807378,0.15869042138196537,0.04327358559175438,0.4803312884950073,0.6444753128420398,0.5473755646661419,0.46869856288396333,0.6513286232148181,0.511851549999139,0.11822490972790248,0.14756618796465662,0.19141434838350543,0.3107248386213836,0.3175972056030113,0.10231686835815702,0.09152389665616022,0.8961445326635368,0.4793280244354752,0.10938511326860842,0.39665666,0.5472592,0.07148418,0.09090909090909091,0.45454545454545453,0.06312885,country
country.00091.wav,start,0.19877645990395307,0.08714183976633616,0.2520495134582782,0.13088045935554324,0.1089536,0.08507125,0.1752411575562701,0.03916039678211146,0.6730809583173902,0.5890401926497064,0.555780438778879,0.4480655557710755,0.593376977990484,0.39658383624301785,0.13717610421424994,0.14073674485652696,0.2799807639404497,0.32307272740248394,0.45157229171432006,0.09068298179914464,0.054114327517707866,0.78623944859603,0.5048543689320388,0.10938511326860842,0.33982706,0.44317934,0.09558688,0.09090909090909091,0.2727272727272727,0.016355881,country
country.00091.wav,middle,0.17679985752791036,0.08322419812100731,0.25655495947420975,0.11305535407178886,0.074347235,0.07732021,0.1432490633942004,0.05155067755339228,0.44981917375365676,0.6421197789277807,0.5689500977742437,0.4882746205936222,0.6742411959812434,0.49692929887424714,0.093822970110945,0.11770796285082044,0.12946768773478268,0.272536701193877,0.24404498715299783,0.09208216623073717,0.06103604364859821,0.8103505594007281,0.48764342453662857,0.11140641102131583,0.43360776,0.57807595,0.07128083,0.8181818181818182,0.4090909090909091,0.018493075,country
country.00091.wav,end,0.21339917126107621,0.11737586279805091,0.30202745070716924,0.19956319837967146,0.082153164,0.068198204,0.1559338033570312,0.03312678779395638,0.6651073231543997,0.6965324124900018,0.5415891101553608,0.44268239788556696,0.7350709434927627,0.5846811337133787,0.06258393074155708,0.1891999566963699,0.1546053994899502,0.18323364468441464,0.16147315666076764,0.16827195762903843,0.15284991583735483,0.8657118874164512,0.4793280244354752,0.10938511326860842,0.30516395,0.53117466,0.11528938,0.09090909090909091,0.45454545454545453,0.027938927,country
country.00092.wav,full,0.3527634033477454,0.0465800755853337,0.45589022607543234,0.05204972927188682,0.17503203,0.070154294,0.34215280010908383,0.04399916341275469,0.5201377488675215,0.8426223621277886,0.4221023620004678,0.4409000664276222,0.8348327979468195,0.34941120698081735,0.018636163429637604,0.03901717533656309,0.05971519378765498,0.11840428615558722,0.03989092241440659,0.270110772942051,0.27842067029670803,0.9257256243583786,0.7813222376329173,0.26444752658344894,0.40849054,0.8737063,0.04786126,0.09090909090909091,0.45454545454545453,0.20780152,country
country.00092.wav,start,0.34341034429916534,0.04050786532705967,0.4463875148052672,0.049516383538620166,0.17395635,0.06035758,0.33579161627186643,0.03331629195361084,0.5694237011985138,0.8539412183041812,0.4366772309249333,0.4239042433132206,0.7998342184607106,0.3344870563769013,0.013541873619582616,0.029923735779713866,0.05958428022337851,0.09710444977899003,0.04237550465760214,0.25892972620736265,0.2620708089472847,0.9122708431520145,0.7813222376329173,0.26444752658344894,0.4070536,0.83984095,0.0888406,0.09090909090909091,0.2727272727272727,0.07511761,country
country.00092.wav,middle,0.33716902250650976,0.041808407945367276,0.43904874706797653,0.05127363003345184,0.14828086,0.053589888,0.31254609280509743,0.03370908099337936,0.6013182418504759,0.8477208595858797,0.4392028718795759,0.4319189701727739,0.8546876755763716,0.36142748410622677,0.013022988959981694,0.029530053966908165,0.05423242141500192,0.09629646886776379,0.040181654747379454,0.27202952843032524,0.2475386700673095,0.8263429487007925,0.7813222376329173,0.26444752658344894,0.38488978,0.771069,0.058802456,0.36363636363636365,0.2727272727272727,0.07560034,country
