file,section,spec_cent_mean,spec_cent_var,spec_roll_mean,spec_roll_var,spec_flux_mean,spec_flux_var,zcr_mean,zcr_var,low_energy_rate,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_1_var,mfcc_2_var,mfcc_3_var,mfcc_4_var,mfcc_5_var,rel_amp_peak_0,rel_amp_peak_1,amp_ratio,freq_peak_0,freq_peak_1,tempogram_sum,beat_salience,pitch_amp,pitch_class,pitch_interval,chromagram_sum,genre
classical.00085.wav,end,0.224819293433841,0.05749488971085593,0.26574003112009104,0.09807552632653437,0.17605682,0.034597613,0.25416678958081357,0.021740417922296747,0.553476430872533,0.6679269434953778,0.5928747164732554,0.37996460633277884,0.3912131731355246,0.4355025272621476,0.07618381790842545,0.21519882724277134,0.05781770221433215,0.0668621040486625,0.0164610340241253,0.101800750863493,0.0917530564497051,0.8994388534630554,0.41897707937143436,0.08501433673726043,0.49761087,0.6919835,0.10669013,0.36363636363636365,0.5909090909090909,0.009566634,classical
classical.00086.wav,full,0.16364270316484722,0.060159777810447644,0.194874524888703,0.09559962802919429,0.16507563,0.053357705,0.1979767889990453,0.030384144399605566,0.6793635903575793,0.5124519729793331,0.6774215292145433,0.40985842898399527,0.398392887164572,0.415172814086209,0.13318278597530142,0.26215129099442397,0.061353165646508334,0.09681781936534267,0.0909390515229672,0.11107240739849249,0.10874131063869774,0.929346192580049,0.38606510565391206,0.06526166232536114,0.44822174,0.6416144,0.07752345,1.0,0.6363636363636364,0.010496744,classical
classical.00086.wav,start,0.12601755446715043,0.02666311621161958,0.15279035741656796,0.04090144319248584,0.1344993,0.05200334,0.1720257234726688,0.019977629234887603,0.6013182418504759,0.4499747118232126,0.7483847993783708,0.3804188191261873,0.44564441436898566,0.4620817598835366,0.06555514497235755,0.14912053212745305,0.05996062144100526,0.07068344027388528,0.0734349652588223,0.11557752364530875,0.09296284516787742,0.8444083434096978,0.37986615138090307,0.167741935483871,0.46428952,0.67577475,0.09666754,0.8181818181818182,0.4090909090909091,0.0015939501,classical
classical.00086.wav,middle,0.2438591927710877,0.05801018815494077,0.2898232657516431,0.09449799482545547,0.19488102,0.04472182,0.28536240007079855,0.033466054895872184,0.6730809583173902,0.5700888674112435,0.5598754624608281,0.4006666985380444,0.4235224413265561,0.3182311905795057,0.11959808886963802,0.19525904164741534,0.05967000115173262,0.09441653824340539,0.0603679743488297,0.14419424538324452,0.12618888192693223,0.8593027788198583,0.3737864077669903,0.1650485436893204,0.3973758,0.6355439,0.090639204,0.7272727272727273,0.36363636363636365,0.0044544125,classical
classical.00086.wav,end,0.11853501298772726,0.02171929456860644,0.13840312129868318,0.0393324853424042,0.16226631,0.037508253,0.13643470308858668,0.00485574712303744,0.6491600528284188,0.5129166843329357,0.7449940220821465,0.42279075417725087,0.35557304083663344,0.43396840916251683,0.1422659284691219,0.16544719034192476,0.0515193134300288,0.06569568062534813,0.04300086880247826,0.12005375263721803,0.12907810867482017,0.9729149140222745,0.3988349514563107,0.06997981351533211,0.35992768,0.5287866,0.09989742,1.0,0.5454545454545454,0.0046434947,classical
classical.00088.wav,full,0.15418825950201873,0.0182019057380462,0.1797327620961001,0.02917206282761684,0.15335739,0.055667903,0.17765371490998985,0.01260649794863286,0.5970969055877162,0.4888588347644129,0.6686500199049163,0.3551008907182512,0.37692967380479525,0.45662623176591094,0.1257304498871636,0.06548478193100113,0.06547079559378262,0.09047306667532307,0.05951121043722593,0.07823497213715254,0.053023494101200344,0.8371178258651268,0.41212601545472555,0.19364277164516558,0.6116281,0.7899578,0.18932725,0.7272727272727273,0.4090909090909091,0.008236297,classical
classical.00088.wav,start,0.12773162318889603,0.008187261594455666,0.14847070298892218,0.009779746110785794,0.13478522,0.038900994,0.14260007669842767,0.008134027660561755,0.5853709715244949,0.3762860285781733,0.7013658449676473,0.34479102512962245,0.36833426521793455,0.46039203306651894,0.045199079054043044,0.03240099501845812,0.09148806784960026,0.06962554258588319,0.09176423208340836,0.07708767647308729,0.06591438625620828,0.900773148384989,0.3988349514563107,0.6044966785896781,0.615081,0.7914004,0.3806521,0.9090909090909091,0.8181818181818182,0.0007353673,classical
classical.00088.wav,middle,0.1609082852485435,0.018948259269248226,0.19189948675073737,0.03076330742355816,0.18262322,0.036472254,0.19025634974483022,0.013019962846174137,0.5853709715244949,0.5206166594968814,0.6799244663996714,0.3624425630286174,0.42304477227540316,0.45834645939535384,0.048084401588899754,0.08426140130369983,0.032990038085682946,0.07787976956329075,0.024942756770701163,0.14100831043712292,0.10706987744639257,0.7977772872990401,0.41897707937143436,0.08677184466019418,0.50521874,0.79938745,0.1205904,0.7272727272727273,0.8181818181818182,0.0022117675,classical
classical.00088.wav,end,0.17463932250468692,0.02038310222661602,0.20037622796627882,0.03703479174767354,0.13519014,0.059673183,0.20009439806483964,0.012640094544563885,0.4179246331016947,0.5634236309905101,0.6434986613136496,0.3302593435190238,0.3731584970862593,0.41228689149060077,0.07310786937132384,0.08289054405975116,0.04468277725337852,0.08432986679552723,0.031243035381888738,0.05564840011649205,0.04055729122126537,0.8879875491684646,0.39238681149668364,0.181747572815534,0.60677034,0.719805,0.23255256,0.7272727272727273,0.8181818181818182,0.005277603,classical
classical.00089.wav,full,0.3798122252327192,0.0369874458558716,0.4005597978207883,0.0385618487707961,0.16471875,0.047799256,0.4897847156052806,0.03693712068881957,0.5201377488675215,0.4863395483172698,0.26483486927146505,0.2123085799575243,0.516409424402626,0.2497334483672788,0.0653046315111786,0.18454242751144567,0.09913528376012995,0.09753783642510512,0.05501348608232653,0.04342203665721063,0.04526041617380831,0.974947701003868,0.3619710569701411,1.0,0.63503677,0.72048444,0.50394976,0.45454545454545453,0.7272727272727273,0.010955861,classical
classical.00089.wav,start,0.3449814499053259,0.0524522455716448,0.37946770709956107,0.04961942381383042,0.15836306,0.049262784,0.4285229652792118,0.0446320907674656,0.5295555253835615,0.513420671963993,0.34656851622567075,0.27452427174358535,0.5738761759811868,0.2768022099324228,0.08276079757694717,0.292121134056975,0.1060660624523396,0.10893435184064104,0.045831833519232326,0.06572542486960481,0.06005862413887174,0.9295300048537879,0.35059331175836034,0.9536138079827401,0.5497945,0.67302954,0.60523343,0.45454545454545453,0.7272727272727273,0.003845041,classical
classical.00089.wav,middle,0.39160647745086646,0.030055133876133098,0.40202977310202276,0.0385920117044712,0.16753247,0.044341486,0.5250892356706688,0.03513939375525497,0.6411864176654284,0.4434347771548902,0.24065734898852328,0.20215471517399033,0.5160253402832524,0.2901877613034313,0.054842851974843294,0.09019946574252725,0.0817319200305711,0.05561375287710781,0.04785873990362627,0.07534893282219277,0.07792122883220728,0.9637282231708675,1.0,0.3737864077669903,0.5250238,0.6465897,0.5341676,0.45454545454545453,0.7272727272727273,0.0028135886,classical
classical.00089.wav,end,0.4045111355934868,0.010590975082718813,0.4190645393529807,0.02183207790737059,0.17106397,0.036240395,0.5152364376530281,0.017354753227956113,0.50563461989459,0.5008687296708809,0.20693251011510458,0.15577843602674785,0.471072679087084,0.18530947470445744,0.026045027607077838,0.02214462723726494,0.04858653071155116,0.061405220244821423,0.03493768062623262,0.04223121245339908,0.032170847364389715,0.9163947860184926,0.9763692984063016,0.3619710569701411,0.65171325,0.69281137,0.41352955,0.45454545454545453,0.5909090909090909,0.0043785875,classical
classical.00090.wav,full,0.3208696546500455,0.036807617509992646,0.3696231436209961,0.0489466251255029,0.15123191,0.045749567,0.4421334885080676,0.0609813925577804,0.5625979732648704,0.46015991082199553,0.39861957706467044,0.324067164042803,0.4969795467673472,0.25052474737686947,0.03185441600094296,0.07673551644616393,0.05543546552525081,0.08307743177611444,0.070808292415036,0.007989254164558736,0.01024407594173628,0.9967872872441396,0.3396293027360989,0.4793280244354752,0.8270113,0.8318154,0.19037822,0.7272727272727273,0.4090909090909091,0.005193115,classical
classical.00090.wav,start,0.3494083151180635,0.03906280364906706,0.41556933509835337,0.06383916095223517,0.15219136,0.039723713,0.45793386235582173,0.052171002507424846,0.5853709715244949,0.450472269267253,0.37216091088014186,0.3295765745921742,0.4858218652144738,0.23196771352569745,0.0377548431362841,0.06461813552478311,0.04540184373538596,0.0629300300002134,0.01890998500630399,0.01812006577751224,0.01835991213442461,0.9799541495127323,0.34506101362786146,0.9105409153952844,0.7260384,0.7517066,0.18817532,0.7272727272727273,0.7272727272727273,0.0014843073,classical
classical.00090.wav,middle,0.2746145366850872,0.019630910215943962,0.31822615481084093,0.01753028767763189,0.14969341,0.047282476,0.3788607333549663,0.044397327267890224,0.6092918770134663,0.449224595749919,0.4525305675192234,0.31973777070580217,0.5423402918337993,0.2868002670973729,0.025730119285883157,0.0554601169187417,0.05789320317987879,0.08272261989720585,0.11872372546838839,0.01734337297845711,0.02117658203007255,0.9995913919737573,0.8704385671242049,0.4793280244354752,0.7715843,0.7215505,0.13209508,0.7272727272727273,0.4090909090909091,0.0014955798,classical
classical.00090.wav,end,0.33948567369883215,0.03166920445784582,0.3730114494066281,0.029528493650304733,0.15970947,0.05137245,0.49054544381840176,0.06802469455164376,0.5773973363615045,0.47820192941128603,0.3814813912004761,0.3060430552176642,0.493657061427151,0.19468577614319835,0.025353087739170138,0.05778611681846779,0.05528610255137132,0.10384730104602001,0.05288978155376892,0.02311347878490438,0.023674145170404018,0.9789344343390264,0.4793280244354752,0.9316857899382173,0.76311564,0.8112089,0.23832463,0.7272727272727273,0.4090909090909091,0.0022335297,classical
classical.00091.wav,full,0.32645802192939855,0.039922190906057343,0.3701796555766201,0.04278137432957369,0.14007044,0.060395125,0.44352763175475646,0.0646664466008635,0.5307528049668588,0.5671618289022493,0.4140458680267002,0.3414621099546093,0.5749699796067315,0.3734986990766804,0.07630630085373388,0.054171352791647795,0.055048131905767184,0.07978803598045262,0.0976907720738623,0.02385125730223538,0.022164060986725215,0.9667538038943511,0.33429546050905273,0.6648434295090934,0.7028205,0.7429856,0.16034368,0.7272727272727273,0.6818181818181818,0.017744882,classical
classical.00091.wav,start,0.27516156631244265,0.024695059196668874,0.3235676629740588,0.03022515789518925,0.11047062,0.04215611,0.3570164311631612,0.04092737219475421,0.44981917375365676,0.5351783393632539,0.45766284666029006,0.36321612885314913,0.6178167595758345,0.4428518708337285,0.10105174747461118,0.028534044066501094,0.04228047200360985,0.0594198186732225,0.09328141903886439,0.02876570153386073,0.02196600094287005,0.937909772002306,0.6914309835373575,0.3619710569701411,0.7299511,0.7907321,0.2359031,0.7272727272727273,0.6818181818181818,0.005398905,classical
classical.00091.wav,middle,0.3491827224618165,0.04282976435482937,0.38757286513853084,0.04217026771825196,0.15514813,0.07815867,0.4863270302958789,0.075742283075716,0.48968734956860904,0.5515772279336687,0.38578940078508717,0.3136434655821997,0.5752204792094757,0.3465774935293406,0.06678977234370832,0.06490736542028169,0.08518273701691703,0.08103685441168851,0.08549535063332196,0.04882196068054227,0.05150071904851382,0.9764062738256065,0.35059331175836034,0.6648434295090934,0.5749581,0.66053176,0.13282655,0.5454545454545454,0.5909090909090909,0.0049462826,classical
classical.00091.wav,end,0.35460810029069706,0.025853319366213344,0.40103114331498635,0.032313370848640416,0.16309036,0.05463632,0.48718251275848845,0.04682803515371008,0.5614500660355234,0.6129783886030626,0.4125942687739426,0.32470497971555756,0.567501863284626,0.28467107996646,0.02286904047130066,0.03427127053136158,0.025739477054319556,0.07102604704550948,0.019211140534753337,0.04526344058947825,0.026539964612752872,0.8726942429324734,0.3188553909044456,0.6397127277563506,0.6573197,0.7536368,0.22415832,0.7272727272727273,0.7272727272727273,0.007479779,classical
classical.00093.wav,full,0.22185625107582574,0.015045714178383629,0.22819954289804822,0.032835921822198605,0.14614551,0.06739035,0.29998978480693467,0.02822668962790307,0.6422108940098992,0.6212810200110082,0.5146022438411538,0.3401077590458093,0.36412448512208395,0.5104019837291809,0.04476080902366856,0.03923362339168575,0.18491985911130143,0.15339778942016813,0.06259325589979456,0.09528724244350022,0.09417437900565861,0.9396947406053414,0.1846614973610478,0.6159223300970874,0.5137991,0.6991502,0.3942808,1.0,0.8181818181818182,0.06917685,classical
classical.00093.wav,start,0.21378512298466895,0.0140600865437269,0.22519101697670638,0.03046568429950046,0.136569,0.06067365,0.28202896840614766,0.02787479769951957,0.5614500660355234,0.6202588375113627,0.5343005251642675,0.4089685760087611,0.44080430601345827,0.5120075953086719,0.05481985466454989,0.03429670048813153,0.11945821456827635,0.08699787656238694,0.05733859308993549,0.16143915489658375,0.1499882178552216,0.8814632204062571,0.3290568654646325,0.181747572815534,0.37581706,0.6358555,0.47378802,1.0,0.8181818181818182,0.022886813,classical
classical.00093.wav,middle,0.22569576623707807,0.01826099620233522,0.2278966069811189,0.03693213932301293,0.14782959,0.06396248,0.30166081595327293,0.026786197796552426,0.6730809583173902,0.6212493904424383,0.5191090034513258,0.29475291645936574,0.3514703257088662,0.4576823360396387,0.03879104323428708,0.04499423563602198,0.15824659794431178,0.12541597281793393,0.05502453335930524,0.11973828228103323,0.12560916218212378,0.9601770124635888,0.1846614973610478,0.6159223300970874,0.48694837,0.7195535,0.415648,0.36363636363636365,0.18181818181818182,0.023393583,classical
classical.00093.wav,end,0.22717556485403234,0.013346326551482917,0.2365591397849462,0.03576080113133761,0.15851022,0.067124665,0.3161745184223723,0.029844151335223282,0.6332127825024377,0.6171373292923156,0.5134726392654975,0.2872689188132816,0.3469881872063037,0.49973259337432613,0.041230449895289914,0.036340359402443,0.18692778471102686,0.21271440014719864,0.05927774878796606,0.07800912853737213,0.056100216755538675,0.8520533856817225,0.6276567829965889,0.181747572815534,0.5564551,0.7142118,0.28987888,1.0,0.8181818181818182,0.02142806,classical
classical.00094.wav,full,0.17657788859084322,0.03027214111710702,0.24507267621925907,0.05104295146583512,0.103378154,0.030815927,0.1762006642021733,0.03589341240714736,0.4750237604453386,0.3723073069142329,0.5614841779347801,0.4294749309240398,0.6007241792679896,0.49078376718869343,0.24137909911837804,0.0907411433832323,0.14204370847970288,0.12400131801815918,0.14541796007917168,0.019749557471754137,0.023115461755698077,0.9956524659403401,0.8704385671242049,0.7495145631067961,0.75955254,0.79578644,0.102077834,0.9090909090909091,0.8181818181818182,0.0017843086,classical
classical.00094.wav,start,0.19677933151541324,0.014752655948882705,0.25735618569869245,0.017133065713697784,0.110889345,0.031246496,0.21963774742617778,0.023349137921593915,0.6890282286433711,0.46384658034318005,0.5751273025668314,0.36047560131883577,0.6374680093628632,0.41701285594084275,0.022535050420327826,0.029799305045088,0.06020198883781381,0.12264180389870488,0.03722727360360415,0.019232487621458686,0.019413646577447704,0.9790324904327972,0.9763692984063016,0.7495145631067961,0.85847586,0.9084596,0.079492755,0.2727272727272727,0.18181818181818182,0.000976814,classical
classical.00094.wav,middle,0.19482817945084221,0.04040410053101457,0.2702687010845584,0.08022254896038797,0.10601237,0.033418052,0.1935602820142187,0.049121344239012,0.3860300924497328,0.34847390563036895,0.5275567999607531,0.4430653110281177,0.6056803921453573,0.4819293601184232,0.30041785149226574,0.11737365672682169,0.13952502241315767,0.11238387471127315,0.21653638479719325,0.05372536960152236,0.06049474523291573,0.9937150157604147,0.734333627537511,0.851406944215896,0.559182,0.52446216,0.17413181,0.9090909090909091,0.5909090909090909,0.0004643686,classical
classical.00094.wav,end,0.13796573086932612,0.01968841622498057,0.20415011960333493,0.04548908715244602,0.0908023,0.02386687,0.11532788577834154,0.01936543035513789,0.5455027957095424,0.29994519731911384,0.5958916179109608,0.4647210446250428,0.5813127860223618,0.5397847878895887,0.23624157053906072,0.09566285069598585,0.14800698745640745,0.09300233288371476,0.11391490510453725,0.037532201045043484,0.03195512710395167,0.9405675064057077,0.8704385671242049,0.6521035598705501,0.71279955,0.6985675,0.14881705,0.9090909090909091,0.8181818181818182,0.00033671578,classical
classical.00095.wav,full,0.2532695247807146,0.07829883309082035,0.2988185912669182,0.08198212871337276,0.12466253,0.047649838,0.352412516255491,0.11233706505232427,0.9182023525926657,0.32116611789129856,0.41205566786336495,0.4727321528503788,0.5668076326044827,0.5690358117133307,0.17022127234863557,0.21916595266289673,0.13543675010129302,0.10621591349184284,0.1209377735523131,0.013549216798126224,0.016884528047696735,0.9992430328389451,0.851406944215896,0.2902912621359224,0.7239268,0.73454887,0.39796576,0.9090909090909091,0.7272727272727273,0.0028838445,classical
classical.00095.wav,start,0.3092052725995427,0.07205366007257968,0.34842889988155784,0.05996361060141085,0.14354375,0.044552017,0.44430514174459423,0.10281957262914658,0.4657664440796377,0.29669743150904493,0.4139227154174687,0.396837806832785,0.6558445234815096,0.3981515780016741,0.07480482218677945,0.16557926962508682,0.06481107322720517,0.0566707973312002,0.043386427044149176,0.020011312647683317,0.022134081754545853,0.9889048294049572,0.851406944215896,0.4961499832607968,0.72030896,0.6762551,0.1261879,0.09090909090909091,0.09090909090909091,0.00021160359,classical
classical.00095.wav,middle,0.17885510460965495,0.0702462474192724,0.22444785062356298,0.08640006910591154,0.101608,0.04587801,0.23084751762588868,0.10982980412330151,0.8405272967401904,0.3420978538365594,0.5045519907347757,0.4549906285364444,0.595547563391809,0.6279500895135175,0.3801300081567763,0.2928071951676177,0.2635786545225483,0.15770307430096947,0.15724250470918197,0.04503342004819428,0.03144274955940126,0.8980566049951461,0.8901379662749106,0.4478546821171313,0.60276955,0.6849585,0.51369315,0.9090909090909091,0.7272727272727273,0.0023638534,classical
classical.00095.wav,end,0.2706965519228957,0.03393505867253776,0.3215355674771824,0.04050425076031949,0.12970021,0.042394917,0.3804832000943981,0.05903460526889966,0.7129491341323427,0.2982091771661691,0.4229236248415012,0.423192936261628,0.6499116158952993,0.4402590713539523,0.07412905874768744,0.0946143409758523,0.082501482239667,0.12359140057143674,0.09208123790282872,0.025137193284540563,0.025904528977430955,0.9789300391306534,0.851406944215896,0.47119741100323626,0.65847516,0.6948364,0.6874497,0.7272727272727273,0.8181818181818182,0.00037071007,classical
classical.00096.wav,full,0.2766005128034778,0.05711068342564623,0.31859022435700396,0.04717672128135967,0.15842736,0.06258957,0.3302780377367589,0.07186665502399253,0.496253872644013,0.6280839840860909,0.4884747458838411,0.28325442655994415,0.6011327036623355,0.4021170716988601,0.09138386832720366,0.192285210338724,0.06381732048708519,0.07906097535187187,0.10461148424126196,0.023205606405860467,0.017538754284914217,0.9461753428906257,0.6044966785896781,0.029504476106417845,0.77237725,0.8223574,0.12888904,0.18181818181818182,0.45454545454545453,0.02701503,classical
classical.00096.wav,start,0.27763103219408164,0.03306604005007751,0.32993102487284887,0.033525667633385145,0.14626336,0.06845605,0.3072952004483908,0.05501461975163174,0.3700828221237519,0.7018672953535822,0.5145364335903313,0.2954399775201767,0.6468866957486555,0.39318080663309596,0.02295199847085073,0.05950883337708821,0.015430338386787425,0.028863711095419527,0.041614070057455134,0.023226304752164157,0.027043061099145685,0.9959749340857001,0.6044966785896781,0.8901379662749106,0.81732863,0.87503856,0.119423375,0.9090909090909091,0.8636363636363636,0.013974511,classical
classical.00096.wav,middle,0.21289088686347893,0.010987061817077523,0.2643698181564829,0.013891336006009504,0.16526069,0.040085472,0.2383108646272751,0.008881978888960768,0.6252391473394473,0.5872818840782503,0.6029589331915963,0.29842983694274405,0.6561478154878709,0.42575457069530454,0.0862386819484359,0.021240602054845976,0.01670776070261853,0.04712135074512206,0.05751806651730627,0.058052426750334556,0.04258114834636086,0.8855951983703177,0.5933677972512923,0.167741935483871,0.75754863,0.9213361,0.21545881,0.18181818181818182,0.45454545454545453,0.004766467,classical
classical.00096.wav,end,0.34199618596415426,0.06955969151132206,0.36480178359924753,0.05348236213104569,0.16119844,0.0738926,0.44554411634561486,0.09209588504874924,0.6411864176654284,0.5898951468397018,0.36871420254091075,0.22088615854375748,0.5589905507412443,0.3128676075550816,0.0685792225291067,0.18684137384946958,0.1040116914790027,0.12045501103441242,0.12075881042362924,0.025337076462260705,0.023851286335566952,0.9670633617055865,0.6276567829965889,0.4793280244354752,0.6249188,0.6559136,0.19373366,0.18181818181818182,0.45454545454545453,0.008199664,classical
classical.00098.wav,full,0.28337232602824,0.045664255408896195,0.3418361925033813,0.04653531214321609,0.15169695,0.059126396,0.34932969245647494,0.06874793510825654,0.6262883098608935,0.5099499785216004,0.4534349445651417,0.3710870806402476,0.6026020099985218,0.35760183329893147,0.12744839140977807,0.053268674092837295,0.07396004929267802,0.0605498514947258,0.10632113655282027,0.13558556246155354,0.13317424170858785,0.921850120821447,0.9316857899382173,0.05332968685901821,0.4115356,0.63972574,0.22382192,1.0,0.8636363636363636,0.008425393,classical
classical.00098.wav,start,0.25818531810781536,0.04304375007927383,0.3268422397175968,0.05266471607765723,0.1374341,0.06458892,0.3025015487182513,0.06862990738792255,0.6252391473394473,0.5400962159093439,0.4959407270848438,0.39687649311468653,0.6215796456315194,0.39183681834928874,0.11338773905302545,0.038489497213084985,0.07030681366312992,0.05572915715245753,0.07412272376206508,0.16304883312417387,0.12472945797106806,0.7815439762848564,0.9536138079827401,0.35059331175836034,0.38009742,0.5392334,0.25565672,0.2727272727272727,0.13636363636363635,0.0034795685,classical
classical.00098.wav,middle,0.2815873903897811,0.03358511966158443,0.3466871037413781,0.03806588357435657,0.15822734,0.058864903,0.34467093424584794,0.04372828087422432,0.6092918770134663,0.4584543037157525,0.4394303391054957,0.36892644780071054,0.5855841425716304,0.3162950984527417,0.12030117170255401,0.031441835733611395,0.05278953002838144,0.05324357792474254,0.11699066837651437,0.16331927304297714,0.1322062291766345,0.8082616134118433,0.9316857899382173,0.05622785625546403,0.32674006,0.4522888,0.2357681,1.0,0.8636363636363636,0.0012582808,classical
classical.00098.wav,end,0.3119302444680246,0.04826670527901645,0.35514062100838384,0.0428157179715236,0.16395123,0.05444164,0.40083778282545207,0.08067366196651878,0.5933446066874855,0.5306034350895403,0.432654429774656,0.3355781422256121,0.6227140479546388,0.33210674386909417,0.10157001490720721,0.059181601997472896,0.07477502695665283,0.05672369783360136,0.09817483864989084,0.12940518003008092,0.13929397474457736,0.9726653331950214,0.05332968685901821,0.3562290173305508,0.42111406,0.6412995,0.280941,1.0,1.0,0.0036707676,classical
classical.00099.wav,full,0.1985552200159823,0.01593994441969517,0.28680334355834175,0.04171960969050342,0.11219473,0.023057895,0.21044062598264723,0.012958401695414562,0.5625979732648704,0.3853359085435804,0.5528376620805615,0.47439488673515084,0.6125069644651617,0.33492505531986316,0.010694716786026771,0.03010511331625007,0.014084879540454372,0.03884627396131214,0.04222144272565369,0.012654990503656113,0.014798856897049843,0.9933351707152634,0.018932038834951457,0.3396293027360989,0.72577965,0.7337687,0.07558904,0.45454545454545453,0.45454545454545453,0.0006601333,classical
classical.00099.wav,start,0.18414373384007784,0.018369803164247366,0.2705241645184514,0.043629235483782135,0.09592463,0.018791858,0.18556594589810907,0.013805481415402653,0.48968734956860904,0.36980791928907464,0.5747911026933988,0.45467900362950153,0.6172327303950977,0.29783188340273126,0.011172321213871178,0.0330456281213219,0.015044861591941783,0.03909440000025281,0.04638485937727531,0.014053409228139545,0.015924064887811243,0.9910240551557389,0.5933677972512923,0.3737864077669903,0.6451364,0.6464754,0.06267818,0.45454545454545453,0.36363636363636365,0.0002034794,classical
classical.00099.wav,middle,0.22766642863648223,0.010720974450574136,0.3260294015188462,0.03042676339840503,0.12616643,0.024634967,0.24446148853948493,0.009775519169944246,0.537529160546552,0.3870993438857662,0.5219365431789723,0.45750341042005926,0.6188749336152265,0.2821437450534716,0.006400213438891685,0.010353331717319352,0.014077865694855156,0.027399747802665922,0.018552686278402588,0.042441459586615035,0.014999260943154239,0.829973922322286,0.3396293027360989,0.7196058542240255,0.67553115,0.7677354,0.089379236,0.0,0.45454545454545453,0.00016692997,classical
classical.00099.wav,end,0.18308674164031732,0.011320364421175113,0.2622332148911958,0.032200833156925325,0.10913299,0.020220043,0.2005221392961444,0.009384119870909634,0.553476430872533,0.3952389179161808,0.5777976953925139,0.48662197778975924,0.6417488107480259,0.3732782928082844,0.012430155125008538,0.023145446007702224,0.011752978891542623,0.03225891842963563,0.03896852995410968,0.016868894637982527,0.019738174315861574,0.9947212817681328,0.6914309835373575,0.018932038834951457,0.66404253,0.64367884,0.16043238,0.45454545454545453,0.45454545454545453,0.00028307486,classical
country.00000.wav,full,0.43321742348003045,0.10226837877679783,0.6031189080881905,0.20014321533174925,0.10300374,0.074886106,0.29650061030008545,0.05641984182776612,0.3120244059678814,0.8869973542767421,0.3263642783308489,0.6206330561984624,0.5004788937080459,0.7193297898221154,0.02210341445938358,0.07381620305248633,0.0823476381289945,0.1255460857222866,0.08644929196514047,0.050917274594142754,0.04934863445290565,0.9547697358682021,0.2813942384211364,0.7979956154087067,0.6471757,0.75768554,0.04750001,0.5454545454545454,0.4090909090909091,0.34156066,country
country.00000.wav,start,0.4311029527955213,0.15065587956957932,0.6266982512366753,0.27580243950632477,0.055492867,0.03867168,0.21639281394731402,0.0463718851384161,0.2823728353308565,0.8599440694295533,0.32183254457421095,0.6598427558458865,0.5047555365460612,0.7173231274259667,0.02585052189223082,0.10761952081108234,0.12101186678243572,0.13818751505832763,0.07917934930583509,0.08502949724459977,0.08310036400801504,0.9397274765208361,0.8152156613082923,0.27705422685294817,0.54881835,0.68733704,0.056497432,1.0,0.8181818181818182,0.11722426,country
country.00000.wav,middle,0.4287628228783939,0.09000801577712374,0.5776957198262849,0.159916091427699,0.116779536,0.07853053,0.3217056550340718,0.05957717592083023,0.2983201056568374,0.897479938563256,0.32706901560888757,0.6001642075136271,0.5143999650823007,0.6857954745283653,0.01697216425935808,0.07352602768423604,0.054992640082519466,0.12087775156853492,0.08270989214676921,0.05803718591630232,0.053666951936981316,0.9384271564758239,0.2858059857177245,0.7651699029126213,0.59400326,0.7100335,0.058747675,0.7272727272727273,0.5909090909090909,0.11202581,country
country.00000.wav,end,0.4421488245061899,0.0692349937651132,0.6064701920620543,0.1582194716832509,0.13803503,0.06660112,0.3520015339685536,0.04016890164417543,0.24250465951590414,0.9029001408846372,0.32897564135579366,0.6021168744767249,0.4792044184774893,0.7510989388142788,0.009466519485350378,0.0407489749541016,0.05425199482245246,0.11599878451036,0.08714871148297189,0.04748907723958729,0.0525614326660655,0.9887908064888381,0.7979956154087067,0.2813942384211364,0.6311642,0.72746575,0.06311602,0.5454545454545454,0.4090909090909091,0.11052224,country
country.00001.wav,full,0.47484244963277056,0.03324024006580197,0.6227394667709515,0.07286884709042671,0.123994686,0.070513226,0.3609442802088192,0.032800120880629655,0.4617549403211672,0.9064253279896379,0.284465453476425,0.5833454884341145,0.49168129338710476,0.667005057920012,0.006717873127921702,0.012684236664476264,0.05384285960595271,0.06156003128629673,0.05473655939761295,0.07566663673942506,0.07968376195448161,0.9701562590081086,0.5616504854368932,0.1546116504854369,0.7044104,0.90823644,0.04221022,0.5454545454545454,0.5454545454545454,0.3086369,country
country.00001.wav,start,0.4685532479898554,0.04409688451925086,0.605041919227107,0.09796738099307434,0.14649,0.071025446,0.3715448833298918,0.0464769184991891,0.4258982682646852,0.9074038677672663,0.2897688699503998,0.570862608740529,0.5197159451508072,0.6979930586699803,0.009447539381326057,0.01689128720622437,0.06438566232381193,0.0632446380590972,0.05121369172476703,0.08818511920581909,0.07406446922403315,0.8849580375913385,0.5616504854368932,0.1546116504854369,0.65831506,0.8833263,0.06170573,0.45454545454545453,0.45454545454545453,0.10152305,country
country.00001.wav,middle,0.47127415651612553,0.033835790812252395,0.6076894493601801,0.08751819498969028,0.12747197,0.060269624,0.35052656420543377,0.02817288950229418,0.5136082550575806,0.9085797990797914,0.28357390099220536,0.5513260342399051,0.48832596257282895,0.6899539783367828,0.0059213035684594646,0.016490064433161117,0.03785404716750633,0.06193016626307327,0.07751553422903178,0.07111369822179367,0.06125181901075,0.9084003944050165,0.5616504854368932,0.1546116504854369,0.6780418,0.858618,0.052898332,0.5454545454545454,0.7272727272727273,0.106005445,country
